,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
1531,Q8TAF3,WDR48,1.0668812378196422,1.1027284001653577,0.9880214557683222,1.0630130514380205,1.0966751314002245,1.0163431786216597,1.1027284001653577,1.0966751314002245,1.123250457686175,0.9880214557683222,1.0630130514380205,1.0126582278481013,1.0624520167719838,1.123250457686175,1.012123769338959
1532,Q86Y56,DNAAF5,1.0780597430492025,1.0568795183070598,1.006508310762096,1.1150908873950915,1.0500009742980183,1.06507298834573,1.0786762658605467,1.0786762658605467,0.9935337734497511,1.0780597430492025,1.0780597430492025,1.06507298834573,1.0780597430492025,0.9935337734497511,1.027266218527505
1533,Q8TEB1,DCAF11,1.0584671657998512,1.094999121282537,0.9978518743821764,1.0582687313272539,1.094999121282537,1.0849231610396204,1.1121243482845482,1.0965027044970808,1.0965027044970808,0.9978518743821764,1.0324627078927815,1.0582687313272539,1.0021527499952372,1.094999121282537,1.0272011872449276
1534,Q96I24,FUBP3,1.1125600225967425,1.0166666666666666,0.9878564606358303,1.0702382073251107,1.012292817679558,1.1125600225967425,1.0605875152998778,1.0702382073251107,1.012292817679558,1.1293663496845872,1.0350720271160907,1.1125600225967425,1.0605875152998778,1.0372467771639042,1.0702382073251107
1535,P21266,GSTM3,1.7098151339495535,2.628466238445872,0.9233321321619842,1.7098151339495535,1.6249608334638888,1.116678105696637,2.628466238445872,1.6249608334638888,1.6249608334638888,0.9233321321619842,1.6249608334638888,1.1749902431803194,1.5760026633244557,1.7098151339495535,1.083033899901759
1536,P20839,IMPDH1,1.1209280783396924,1.1202002602501047,1.0063988272118547,1.1299265565382324,1.1299265565382324,1.0598478545108758,1.1202002602501047,1.1299265565382324,1.1539224984010057,0.993837490894056,1.1209280783396924,1.0062007211062245,1.1299265565382324,1.1539224984010057,1.0149372003645152
1537,P05387,RPLP2,1.075131401111278,1.075131401111278,1.1972518396155578,0.9803606808682951,1.020032748676039,1.0383991590328878,1.075131401111278,1.020032748676039,1.1605646493467487,1.1972518396155578,1.0383991590328878,1.0260849977474096,1.1400374692059183,1.1605646493467487,1.1400374692059183
1538,P20930,FLG,1.2807848443843033,1.3807356378398328,1.1302128183048346,1.2807848443843033,1.1302128183048346,1.5831590601550007,1.2944297082228118,1.441936277524911,1.0595663706608234,1.441936277524911,1.3807356378398328,1.3807356378398328,0.9437823129251701,1.0595663706608234,1.0584131011417368
1539,P62847,RPS24,1.0078173896297724,1.0487097870762383,1.0112416349718356,1.0550944095923855,1.1124138570413176,1.0860966037269384,1.0350567075620385,1.0550944095923855,1.1124138570413176,1.0078173896297724,1.0211111646044966,1.0487097870762383,0.9922432479234714,1.0860966037269384,1.038573503507525
1540,P61006,RAB8A,1.0694630042068793,1.0623898354876615,1.0302217978848414,1.0739049740163324,1.0214086368977673,1.0324795842613215,1.0739049740163324,1.0811804008908685,1.0214086368977673,1.0694630042068793,1.0694630042068793,1.0413882702301411,1.0694630042068793,0.979040086284379,1.0511259589210593
1541,Q9BR76,CORO1B,1.0080623004556952,1.006089258698941,1.006480156888009,1.031552571860817,1.0359629759457334,1.0335755497238355,1.006089258698941,1.0359629759457334,1.0299186190823568,1.006480156888009,0.9955100388753447,1.0045102118003026,1.0172519966272868,1.0299186190823568,1.0172519966272868
1542,P00966,ASS1,1.125347197493056,1.1315908173681837,0.9825036313218012,1.112195237756095,1.143508297129834,1.061823802163833,1.112195237756095,1.1315908173681837,1.143508297129834,0.9825036313218012,1.112195237756095,1.049414241874426,1.078698098426038,1.125347197493056,1.0178079430145823
1543,P82979,SARNP,1.0363194553936617,1.0511180305353567,1.037609474803157,1.0546090279259142,1.0901573803185236,1.023001085131839,1.0696687769865385,1.0901573803185236,1.0901573803185236,1.0511180305353567,1.0878244264037704,1.023001085131839,1.1038070421342765,0.9775160696639197,1.1038070421342765
1544,Q9NQH7,XPNPEP3,1.0033768887454966,0.999946230777503,1.0610691203855844,1.022006791543433,1.0186219739292366,1.0398181619016322,1.0066462332634296,1.0000537721137819,1.030375725709278,1.0417271602946712,1.0398181619016322,1.0253368386460728,1.030375725709278,1.022006791543433,1.030375725709278
1545,Q70CQ2,USP34,1.0943335722639305,1.049760440638322,1.0009712579589194,1.0914475421586751,1.0914475421586751,1.0447138386272887,1.0769419398649414,1.0914475421586751,1.0817519900403667,0.9990296844677641,1.0943335722639305,1.0268894564552682,1.0914475421586751,1.0817519900403667,1.0314759523723875
1546,O94916,NFAT5,1.1390012655339101,0.8992935825986468,1.185141387108151,1.1378917260819101,1.1130681936059417,1.1390012655339101,1.0438360139280385,1.1130681936059417,1.1130681936059417,1.185141387108151,1.1119839164317693,1.1378917260819101,1.185141387108151,1.1266156303811123,1.2259704155515445
1547,O60568,PLOD3,1.1296946893628597,1.1211382850925906,1.0225577793051097,1.13874974500782,1.1332985788435823,0.9918804244971051,1.1211382850925906,1.1211382850925906,1.132437271923661,1.0148128391617002,1.1138171762732612,1.0081860426946239,1.132437271923661,1.1332985788435823,1.0250402634305469
1548,P08243,ASNS,1.0307969428217605,0.9854829019482829,1.0252566096423017,1.056202544312823,1.0332317262830482,1.083171759878914,1.0202144027619677,1.0388151557985064,1.0147309486780716,1.0307969428217605,1.056202544312823,1.0652589970353876,1.0307969428217605,1.0147309486780716,1.0388151557985064
1549,Q13492,PICALM,1.0697791340746197,1.0276573598545071,1.003888958788475,1.0504869807195387,1.026833815640477,1.0261905597062915,1.060600745963263,1.0825938007880551,1.026833815640477,1.0697791340746197,1.0504869807195387,1.0261905597062915,1.0697791340746197,0.9961261066232183,1.060600745963263
1550,P82933,MRPS9,1.1123499142367066,1.1188523312022454,0.977693185016219,1.1123499142367066,1.1431311398721347,1.0807187116517945,1.097037268049275,1.1431311398721347,1.1289723998128802,0.977693185016219,1.0527522220489631,1.02281576196464,1.097037268049275,1.1123499142367066,1.0658415016589151
1551,P12931,SRC,0.993347469475254,1.0219212724973705,1.0182263872110342,1.0219212724973705,1.0412545349263185,1.047671381808298,1.0219212724973705,1.0143108684605477,1.0412545349263185,0.993347469475254,1.014250360657276,1.0259273702745182,1.0066970830743247,1.0412545349263185,1.0259273702745182
1552,Q15257,PTPA,1.0398584823451495,1.0547829016928671,1.0226298890501273,1.0254743397585602,1.0644381702627022,1.0084840659529006,1.0547829016928671,1.0547829016928671,1.0735822092091045,1.0226298890501273,1.0398584823451495,1.0084840659529006,1.0398584823451495,1.0644381702627022,0.9915873078818711
1553,P53384,NUBP1,1.1404216988056315,0.9267218140086573,1.082888503369587,1.136402925531915,1.1585207179555614,1.1404216988056315,0.961821321225299,1.1585207179555614,1.1501467938880363,1.082888503369587,1.1757313829787235,1.0790724734042554,1.1585207179555614,1.1404216988056315,1.1501467938880363
1554,Q9Y223,GNE,1.2274871898939679,1.2037187357313177,1.0284550244235404,1.236948911775151,1.2230480442392573,1.0130116678398497,1.2037187357313177,1.2046826645020547,1.2230480442392573,1.0122011049252362,1.2046826645020547,0.9879459675889828,1.236948911775151,1.24187002181523,1.0401441948763892
1555,P53992,SEC24C,1.0473251028806585,1.0749785007883044,1.0192793166649377,1.04378672781998,1.0749785007883044,1.0851906263437008,1.1002938225598393,1.093145334671062,1.093145334671062,1.0192793166649377,0.9926879505664263,1.056130858535187,1.0073659093266938,1.0851906263437008,1.056130858535187
1556,P55268,LAMB2,1.075648530211432,0.9718764959310675,1.075648530211432,1.049809136805812,1.0877075136743115,1.0908102229472538,1.0197943603004556,1.0877075136743115,1.0691232447301922,1.075648530211432,1.035217337766285,1.049809136805812,1.075648530211432,1.0691232447301922,1.1417330390557527
1557,Q8WWI1,LMO7,1.0234262064595339,1.0272490247201584,1.013154025602321,1.037664112160637,1.031463801925075,1.041921622210341,1.0420602388166103,1.0420602388166103,1.031463801925075,1.0420602388166103,1.037664112160637,1.037664112160637,1.0477831244183053,0.9870167563174801,1.0590704766431018
1558,Q14554,PDIA5,1.0628179906383557,0.9921788762350914,1.073009791400596,1.1206754647367674,1.1010926635447709,1.1010926635447709,1.0078827759310767,1.0527643986161046,1.0541507024265646,1.025914117088393,1.1010926635447709,1.073009791400596,1.1116077763587342,1.0541507024265646,1.073009791400596
1559,P22830,FECH,1.055961928262977,1.055961928262977,1.0960900091066654,1.1449428630181253,1.063868613138686,1.111285355839416,1.055961928262977,1.0249201642335766,1.063868613138686,1.055961928262977,0.975685750848495,1.1449428630181253,1.1793278693340385,1.1449428630181253,1.1844246643753122
1560,Q9UHB9,SRP68,1.3166319299708211,1.3166319299708211,1.0022109507088048,1.3434764485202169,1.3308045018757815,1.0612563402262973,1.3166319299708211,1.3308045018757815,1.3028761984160067,1.0022109507088048,1.3434764485202169,1.047925608011445,1.2848686952897042,1.3028761984160067,0.9977939268102777
1561,P62760,VSNL1,1.090961175787187,1.0148662587894395,1.07953605933905,1.0256069515950632,1.1371113158371327,1.101361513181453,1.110791046320095,1.1491457718291704,1.09915826108867,1.101361513181453,1.090961175787187,1.0256069515950632,1.110791046320095,0.9853515094617765,1.110791046320095
1562,Q9NR12,PDLIM7,1.052854611295169,1.0522263075827285,1.212312549329124,1.0605015794745356,1.0155735653646987,1.0161799830495415,1.0539332768318053,1.052854611295169,1.0155735653646987,1.2130364434856307,1.0605015794745356,1.0605015794745356,1.0815355574389396,0.9846652513458184,1.0815355574389396
1563,Q99426,TBCB,1.1363528709607131,0.9062922385929564,1.1479295546481996,1.1050735042101656,1.12844245289275,1.1363528709607131,0.9624567597446596,1.12844245289275,1.12844245289275,1.1479295546481996,1.10339684862857,1.1111316962011246,1.1469158843089515,1.1363528709607131,1.1469158843089515
1564,Q96SB4,SRPK1,1.0874026766172724,0.9679114989521422,1.0874026766172724,1.0824548326411811,1.044347170894478,1.0941839187686124,1.05973804706634,1.0712209823831222,1.044347170894478,1.0874026766172724,1.0331523089482837,1.0824548326411811,1.5899321875784866,1.0941839187686124,1.6631983064834417
1565,P53634,CTSC,1.0283994653209145,1.0358906910083847,1.0358906910083847,1.0109580620027592,1.0317018474353041,0.9931768365976101,1.0673424019099764,1.052383155946321,1.0317018474353041,1.045862312987412,1.006870038799701,1.0109580620027592,1.0566559683195493,1.0358906910083847,1.0566559683195493
1566,Q9NRX4,PHPT1,1.2021169295029253,1.2021169295029253,1.4244182597035826,1.231094182003726,0.9819847129896283,1.0578377544045334,1.2021169295029253,1.1169103217128618,0.9453245507983492,1.4244182597035826,1.1438336530616744,1.231094182003726,1.3865888244158866,1.0960331304213689,1.3865888244158866
1567,P08047,SP1,1.1170050954445203,0.9381787234042553,1.1756407331355996,1.065894988932835,1.1638527644687808,1.1638527644687808,1.0215174716063717,1.1638527644687808,1.1638527644687808,1.1756407331355996,1.1105990783410138,1.065894988932835,1.3000988668339797,1.1170050954445203,1.2700205338809034
1568,Q14353,GAMT,1.175662533430586,1.1784855606883324,1.0460469470046083,1.175662533430586,1.1784855606883324,1.0445348502304148,1.1983413026447307,1.1750682119026394,1.1983413026447307,1.044006816436252,1.2186562930545426,1.0445348502304148,1.177364454169706,1.1784855606883324,0.9578481521926546
1569,Q9H3S7,PTPN23,1.235240325638452,1.2511430801828929,1.014266615387433,1.336946581911453,1.2831939333110294,1.0536417412962658,1.2526597524255605,1.2831939333110294,1.2831939333110294,0.9734022640164007,1.2526597524255605,1.0285698587989671,1.3455559272889484,1.336946581911453,1.1048477189897992
1570,P29083,GTF2E1,1.0431626964014191,1.1160419920180462,1.0322351748606184,1.1462346000347043,1.144239111573833,1.144239111573833,1.1160419920180462,1.144239111573833,1.1043510324483776,1.0431626964014191,1.0695184997465788,1.1498134652090926,0.9687714818815674,1.1043510324483776,1.1462346000347043
1571,P25490,YY1,1.172282866635026,1.1594611087640239,1.1334598955861415,1.1197327449967924,1.2145230185097295,1.1794019933554818,1.1594611087640239,1.172282866635026,1.2145230185097295,1.1334598955861415,1.1210627611134583,0.8930702477606517,1.1334598955861415,1.1794019933554818,1.1321151716500555
1572,P51398,DAP3,1.0978222002758433,1.107391578266274,1.0343612184780944,1.0548970783532536,1.0796148738379814,1.0978222002758433,1.0820378348005244,1.0933432934926959,1.107391578266274,1.0343612184780944,1.0820378348005244,1.0820378348005244,0.9916539088350043,1.0978222002758433,1.0084163346613546
1573,P39019,RPS19,1.0596327326490818,1.0596327326490818,1.0550450940371348,1.0498117951245294,1.0828887127072218,0.9633422006926065,1.0596327326490818,1.0691394001728485,1.0691394001728485,1.047763660632941,1.0669966501674917,0.9544137075682816,1.0669966501674917,1.0659895576649738,1.0540492820972789
1574,P30050,RPL12,1.050082695374011,1.0731878819090253,1.0731878819090253,1.11043546294554,1.0731878819090253,1.1005318253394472,1.0151268549545236,1.050082695374011,1.037462900909526,1.050082695374011,1.1005318253394472,1.11043546294554,0.9850985570121664,1.037462900909526,0.987903035118085
1575,Q9Y3A5,SBDS,1.0622228261540931,1.117194352138948,1.009801897219759,1.0622228261540931,1.029585798816568,1.012328284607256,1.0929080554903583,1.029585798816568,1.0503143877160257,1.009801897219759,1.029585798816568,1.044418262865749,1.0270163432199724,1.0622228261540931,0.9902932473718398
1576,Q96EM0,L3HYPDH,1.039691440763739,1.037831933920404,1.0018021707966414,1.0671417238832508,0.9982010711803426,1.0671417238832508,1.039691440763739,1.039691440763739,0.9982010711803426,1.039691440763739,1.0035971223021583,1.1411904696774902,1.0314440462838854,1.0295992900539286,1.0602757337855953
1577,Q66K74,MAP1S,1.0772133462794597,1.1790927709268377,1.0315046407250859,1.0772133462794597,1.061244498670966,1.0793318033365698,1.1942360314237797,1.0793318033365698,0.969457587022643,1.1094977491393767,1.0793318033365698,1.1094977491393767,1.04475240533145,0.969457587022643,1.0748742166122338
1578,O95486,SEC24A,1.244736883480339,1.2381805889659292,0.9857773946772976,1.2381805889659292,1.1951165825511376,1.0385424636572302,1.2381805889659292,1.1951165825511376,1.216420609090766,0.9857773946772976,1.1951165825511376,1.075964586293584,1.16736631919878,1.2193292769208999,1.0144278063176304
1579,Q96IF1,AJUBA,1.0903851596470013,0.9884714768435698,1.0473923894306225,1.0652523627588981,1.1111225461188157,1.0903851596470013,0.9884714768435698,1.1111225461188157,1.1111225461188157,1.0355314276892995,1.0855117635230245,1.0116629800924994,1.1840636015128516,1.0903851596470013,1.1624514369516559
1580,Q9Y3A3,MOB4,1.0039396730626242,1.0020492030261745,1.0018498211101143,1.0134170837541199,0.9981535944099241,1.019631779289527,1.0134170837541199,1.0039396730626242,1.0159394765117025,1.0039396730626242,1.0134170837541199,1.0141717253548481,1.0037399149918433,1.0122619878377033,1.0178561519936964
1581,O00743,PPP6C,1.0593717663914557,0.9820185859494721,1.0968647100930566,1.0593717663914557,1.0642448103078024,1.0778888109003812,1.023177058836299,1.0758193014320137,1.0183106657122405,1.108793968031144,1.0778888109003812,1.0593717663914557,1.0758193014320137,1.0183106657122405,1.0758193014320137
1582,Q9HBK9,AS3MT,1.1672046994072822,1.1280958933107537,1.0286893157031176,1.1672046994072822,1.159028365791702,1.0568960525045845,1.1488674851820493,1.159028365791702,1.159028365791702,1.0476305375928965,1.159028365791702,0.9721108061830036,1.1843247248094837,1.1672046994072822,1.0799633240034747
1583,Q9NQ29,LUC7L,1.0636974195828914,1.087795596629519,0.9993209289691701,1.1051961823966066,1.0006795324816526,1.04107458465889,1.1317073170731706,1.1051961823966066,1.0006795324816526,1.0636974195828914,1.0636974195828914,1.0433368681512902,1.1051961823966066,1.002854036422941,1.1051961823966066
1584,Q15642,TRIP10,1.1806260869565217,1.1546434782608694,0.9868274582560297,1.1956521739130435,1.2071999999999998,1.0771134925111236,1.164104347826087,1.2071999999999998,1.164104347826087,0.9868274582560297,1.1248695652173912,1.013348373754465,1.164104347826087,1.164104347826087,1.0486933634141755
1585,Q13112,CHAF1B,1.0375183120564677,1.0322550114520435,1.0228662287758619,1.0511786305435589,1.0261030873194648,1.028081657502711,1.0393067102985103,1.0375183120564677,1.0261030873194648,1.0375183120564677,1.0511786305435589,1.028081657502711,1.0551549628051216,0.9776449469807724,1.0393067102985103
1586,P51687,SUOX,1.056253100789986,0.9820719572569973,1.105089779264047,1.0662392346932286,1.0532686140677057,1.0737956213665103,1.03809996310855,1.0737956213665103,1.0182553249897055,1.1266267221310537,1.0737956213665103,1.0662392346932286,1.1013115546565915,1.0182553249897055,1.1013115546565915
1587,P02649,APOE,1.0078912878526591,1.0333207541895537,1.0211050078969068,1.019948954956198,1.0770821977161866,1.0631440987790577,1.0345087844354062,1.0806742421065874,1.0345087844354062,1.0806742421065874,1.0333207541895537,1.019948954956198,1.0345087844354062,0.9921704970091846,1.1031769326456735
1588,Q01085,TIAL1,1.1601868846988153,1.1321208076088771,1.0190621055697595,1.1321208076088771,1.1132321041214752,1.0265704391727888,1.1321208076088771,1.1393292174203238,1.0508259636242283,1.1251173177125473,1.1321208076088771,1.0265704391727888,1.1393292174203238,1.0508259636242283,0.9812944613821138
1589,P18621,RPL17,1.0940388118099436,0.9727766016484082,1.1580693035911043,1.0279852520151704,1.1686829619302466,1.1686829619302466,1.008155762384187,1.1686829619302466,1.1056418789773108,1.1580693035911043,1.0881498462871209,1.0279852520151704,1.1580693035911043,1.0940388118099436,1.1971284657417192
1590,O14602,EIF1AY,1.108694458175427,1.12011863568957,1.108694458175427,0.9766820749871596,1.0238746318889356,1.0693689240402042,1.095347943098808,1.0238746318889356,1.095347943098808,1.108694458175427,1.0693689240402042,1.056461800406437,1.0487484223811527,1.095347943098808,1.0357593605384938
1591,Q9BTY2,FUCA2,1.023938136123273,1.0104041424197248,1.0393241315186201,1.0261556831750724,1.0125923788454447,1.0340186338935415,1.0272685181424592,1.0261556831750724,1.0136905048173264,1.053245497892112,1.0340186338935415,1.0306557603424606,1.0272685181424592,0.9897029891476803,1.0272685181424592
1592,Q96RL1,UIMC1,1.1932676352060685,0.8516006357134748,1.2847002366114575,1.1932676352060685,1.2260472556403506,1.2458938670459547,1.0860510007111652,1.2458938670459547,1.2260472556403506,1.305496291780961,1.2458938670459547,1.1932676352060685,1.3209387381895763,1.174259339487453,1.305496291780961
1593,Q9NZZ3,CHMP5,1.0427217374929383,1.0275390673369822,1.0212610515366898,1.0417676228736428,1.0293840857871666,1.035402674031762,1.049350323269098,1.049350323269098,1.0293840857871666,1.0427217374929383,1.0427217374929383,1.035402674031762,1.0586780490866863,0.9791815701727796,1.0586780490866863
1594,P84098,RPL19,1.0434483797473122,1.0831034041697882,1.0379690824530683,1.0063405631589526,1.0404827806963037,1.0404827806963037,1.0157783178321487,1.0404827806963037,1.0467246606036642,1.0379690824530683,0.9936993862802774,1.007281597748826,1.0369993786363894,1.0467246606036642,1.0379690824530683
1595,O43768,ENSA,1.008091888239736,1.0116623192220866,1.0671500705961183,1.0219625611064742,1.056883719817168,1.068677715512102,1.0255821188407876,1.056883719817168,1.0528872615885323,1.0671500705961183,1.0671500705961183,1.0219625611064742,1.056883719817168,0.9919730648226268,1.056883719817168
1596,Q96S59,RANBP9,1.090827289087637,1.1242842340622783,1.1167311992147024,1.1242842340622783,1.070207477299244,0.9855268091488564,1.1242842340622783,1.0146857403743723,1.1882514077005022,1.1106505971532965,1.0331253487546288,1.1167311992147024,1.1505153514751594,1.2774172438239626,1.1505153514751594
1597,Q9Y5P4,CERT1,1.0439345814673797,0.9746692450554291,1.0335181203022352,1.033119867991985,1.0303813450650043,1.0598749235534337,1.0365379326601971,1.037542662116041,1.0303813450650043,1.0439345814673797,1.0259890779083014,1.0553569323851804,1.037542662116041,1.0409753595454636,1.0409753595454636
1598,Q9UL63,MKLN1,1.141089987325729,0.9879847078099401,1.0181039248203425,1.1461596958174907,1.0275474479454578,1.13084917617237,1.1139163498098859,1.13084917617237,1.0121614151464895,1.1204562737642585,1.1461596958174907,1.141089987325729,1.1559442332065906,1.0121614151464895,1.1204562737642585
1599,Q14683,SMC1A,1.1056481653154444,1.0935967233562003,1.0567617310292035,1.1060358340777698,1.1060358340777698,1.1077739954720915,1.1020580154730402,1.1060358340777698,1.1195368201048392,1.0649380262879293,1.1056481653154444,0.9462871058228784,1.1060358340777698,1.1195368201048392,1.068781862305976
1600,P0DN79,CBSL,1.0889688412191976,1.124906659425701,1.0510673428470338,1.120806462561944,1.078256737492363,1.0407280732790816,1.0882628470572262,1.078256737492363,1.078256737492363,1.0503859207715796,1.0889688412191976,1.0817968575958903,1.069703346683864,1.120806462561944,0.9608657877837797
1601,Q99590,SCAF11,1.0135504529834427,1.011321784204065,1.013316151202749,1.0115556248416704,1.0238792564823491,1.0238792564823491,1.086072841358614,1.033017025929397,1.0238792564823491,1.0882146204311152,0.9888049635824115,1.0115556248416704,1.033017025929397,1.0135504529834427,1.1093603561387066
1602,Q13643,FHL3,1.0940252806783388,0.9853575764668021,1.0940252806783388,1.0148600100947123,1.082217162597158,1.082217162597158,1.0359104539651436,1.0957211274240402,1.082217162597158,1.0957211274240402,1.0231436121255308,1.0148600100947123,1.0994268666090916,1.0734552877443668,1.1240480489911282
1603,Q9UPN9,TRIM33,1.0619524912155707,1.0179412860080639,1.0165421558164354,1.0694172320546658,1.1076962935375747,1.0679473496976164,1.0479135968392248,1.1076962935375747,1.1066275887753616,1.046473270592801,1.0619524912155707,0.9837270341207349,1.1066275887753616,1.0694172320546658,1.1051065618835096
1604,P26373,RPL13,1.1591658424002638,1.1591658424002638,1.0323769032143177,1.0978050963214168,1.2282746926663841,1.1052889324191968,1.1591658424002638,1.1591658424002638,1.2282746926663841,1.0323769032143177,1.0922354104846688,0.9686384855051369,1.0978050963214168,1.2164170316989307,1.0376413498352774
1605,Q6YHU6,THADA,1.065813977284355,1.0327806403753232,1.0486196042263969,1.0797094034585082,1.0381338091705596,1.065813977284355,1.0541696510795047,1.0596336846413588,0.9682598229538748,1.0703366417681366,1.0703366417681366,1.0797094034585082,1.0703366417681366,0.9682598229538748,1.0802824107234217
1606,Q9HBH1,PDF,1.0621442256962763,1.081553883319912,1.0294841948029227,1.0563685335850943,1.0484547246827534,1.0162156342937116,1.081553883319912,1.0484547246827534,1.0687251825729598,1.0294841948029227,1.0621442256962763,1.0238861003081643,1.0621442256962763,1.0687251825729598,0.9840431166905027
1607,Q7L266,ASRGL1,1.0157577329615461,1.0351914879555892,1.104517067045567,1.0230854030218535,1.04265935300532,1.026003501718436,1.0351914879555892,1.04265935300532,1.0245844760929186,1.104517067045567,1.104517067045567,1.0898125932170417,1.04265935300532,0.9844867211440244,1.04265935300532
1608,O60333,KIF1B,1.0173067591610805,1.0181118365438229,0.98298766915168,1.047860573031889,1.0462058670119967,1.047968488641882,1.023291785823486,1.0462058670119967,1.023291785823486,1.0173067591610805,1.0320255917186347,1.047968488641882,1.0224826123681325,1.023291785823486,1.047860573031889
1609,Q92995,USP13,1.068463219227968,1.0351646640541874,0.9674851863010947,1.068463219227968,1.0833311706848674,1.068463219227968,1.0375611278743107,1.0870617001352618,1.033607557158799,1.0054364790344397,1.0375611278743107,1.0375611278743107,1.0360004161897827,1.033607557158799,1.0360004161897827
1610,Q96SI9,STRBP,1.0377202643171808,1.1194399466615867,0.9821525148729041,1.1603009810458138,1.1194399466615867,1.2200209543766072,1.0769597104486142,1.1186779693304123,1.1194399466615867,0.9821525148729041,1.1180249632892807,1.1603009810458138,1.018171806167401,1.1194399466615867,1.0566720640060958
1611,P08621,SNRNP70,1.05284205621991,1.0400295076875292,1.1034322099704923,1.0765517419889215,1.0484547289951855,1.05284205621991,1.025065054339507,1.0484547289951855,0.9755478403703289,1.1034322099704923,1.0765517419889215,1.0765517419889215,1.0875554875248736,0.9755478403703289,1.1309122914434409
1612,P43155,CRAT,1.224944653862263,1.2633279483037159,1.0014430367362912,1.2731107521091367,1.266738467061569,1.0356112116616936,1.2361933823969367,1.266738467061569,1.2633279483037159,0.9894726652307543,1.2648537066953867,1.0340703419263317,1.2361933823969367,1.2633279483037159,1.0106393386489263
1613,Q8WVJ2,NUDCD2,1.0789388264669162,0.9928626899892755,1.0803163488279697,1.0488264669163545,1.0071886174016687,1.0488264669163545,1.046629213483146,1.0789388264669162,1.0071886174016687,1.0863046192259675,1.0127715355805245,1.0488264669163545,1.089712858926342,1.0408596543504172,1.0863046192259675
1614,Q8N108,MIER1,1.0646500340599454,1.0665871934604902,1.1376447547683923,1.058453218412658,1.1289688826921858,1.174621083106267,1.0665871934604902,1.0565308321186389,1.1376447547683923,1.0646500340599454,1.0665871934604902,1.149267711171662,0.9464939115829883,1.1376447547683923,1.1040623613663731
1615,Q15233,NONO,1.0016183497929276,0.9993766061932267,1.0060401401720294,1.0275864702812114,1.007887862376553,1.0286078368907294,0.9993766061932267,1.007887862376553,1.007887862376553,1.0016183497929276,1.0006237826690259,1.0275864702812114,1.0208474036317299,1.0208474036317299,1.0360369544440906
1616,Q15555,MAPRE2,1.6983465519559082,1.6894743917193171,0.956635900700191,1.7000940986691762,1.7000940986691762,1.0740247858271645,1.6983465519559082,1.7000940986691762,1.7170318591208495,1.0385926973301174,1.6894743917193171,1.045329784579556,1.7000940986691762,1.7170318591208495,1.0519005239956751
1617,P49841,GSK3B,1.338556770020076,1.2276377425830918,1.338556770020076,1.4380994869507027,0.8322885436540384,1.3158497980569808,1.4380994869507027,1.2015063857657462,0.8322885436540384,1.338556770020076,1.3100644034494051,1.4380994869507027,1.4954829355342403,1.344467990185144,1.4954829355342403
1618,Q96BN8,OTULIN,1.1311095051538549,0.9335364736070381,1.0884973126855966,1.1311095051538549,1.071195425430093,1.124668771315913,1.0510187263068478,1.1067919313326486,1.071195425430093,1.124668771315913,1.1067919313326486,1.124668771315913,1.15961102024774,1.094730900434388,1.133011296641436
1619,Q9H098,FAM107B,1.0772932353982845,1.0045553081790486,1.1569039589781493,0.9954653485557645,1.0674381361543555,1.0674381361543555,1.0136439535973754,1.0772932353982845,1.0656365008238247,1.1569039589781493,1.015357686899461,0.9954653485557645,1.1865847461542014,1.056081674134984,1.1569039589781493
1620,Q9NWV8,BABAM1,1.0785609024848823,0.9601256380054968,1.1271591206490448,1.0785609024848823,1.0781863386548025,1.194064739061944,1.0390094347612515,1.1165201483815235,1.0642011253598533,1.1672341074241577,1.1672341074241577,1.0785609024848823,1.1165201483815235,1.0415303585448834,1.1165201483815235
1621,Q9NZ63,C9orf78,1.0191655564975173,1.0382361408126337,1.048764188188847,1.0372714060796902,1.0576780720513241,1.02950022203383,1.0566807863135386,1.0576780720513241,1.0576780720513241,1.048764188188847,1.0576780720513241,1.02950022203383,1.0808418325382465,0.9811948545794837,1.0752488073696331
1622,P52735,VAV2,1.0785228064533419,1.0947231602079648,0.9595289641967739,1.0947231602079648,1.099359489735756,1.0872122595370068,1.0947231602079648,1.0785228064533419,1.1168864233263656,0.9595289641967739,1.0947231602079648,1.0654972285621127,1.0707643243822693,1.1168864233263656,1.0421780241278122
1623,Q6UXH1,CRELD2,1.0590136521326776,1.0138783718360913,1.0590136521326776,0.9863116008570554,1.0931564629246013,1.0888761324780993,1.0138783718360913,1.0192302892654803,1.1115381735592884,1.0466718246936382,1.053452834638827,1.041175813399208,1.0590136521326776,1.0931564629246013,1.0466718246936382
1624,Q8IXQ4,GPALPP1,1.0246540791133059,1.0164038299070683,0.9849012775842045,1.0306399758432654,1.0475394255139396,1.0246540791133059,1.0306399758432654,1.0571590969644222,1.046958603210363,1.0208174212685839,1.0306399758432654,1.0246540791133059,1.056572940904812,1.0153301886792452,1.056572940904812
1625,P83916,CBX1,1.0475500292419966,1.0441808426780583,1.0230058105535578,1.0515803392071605,1.0453378086302032,1.0136243172288513,1.0441808426780583,1.0441808426780583,1.0453378086302032,1.0218735613591967,1.0357515193124318,0.9865588098102276,1.0515803392071605,1.0516184809418465,1.0291149792835725
