,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
2293,Q9UBD5,ORC3,0.020903987847497158,0.0,0.0,0.005688307185383161,0.0,0.0,0.03532212738154758,0.0,0.0,0.0,0.04595608411513379,0.03748388055504977,0.0,0.0,0.0
2294,Q9NRX1,PNO1,0.0,0.0,0.0,0.0,3.642919299551295e-17,0.0,0.0,0.0,0.030663315314941708,0.0,0.02424525416573094,0.0,0.0,0.0,0.0
2295,Q6IQ22,RAB12,0.0,0.0,0.0,0.0,0.0,0.028521918325538527,0.0,0.023636173158198884,0.03768500076133644,0.0,0.0,0.0,0.0,0.0,0.0
2296,Q9ULH7,MRTFB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894819424513155,0.0,0.1141189059102617,0.0
2297,P04080,CSTB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11486307561370683,0.0,0.04152824255417474,0.0698164630548937,0.0,0.0,0.0,0.0
2298,Q7L523,RRAGA,0.0,0.0,0.0,0.0,0.0,0.005790203897765552,0.0,0.01706093718938588,0.0,0.0,0.04100041491408938,0.0,0.0,0.0,0.0
2299,Q8N8R5,C2orf69,0.0,0.0,0.010476599394917662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573274082665282,0.03938177898478666,0.03990816683290888,0.0,0.012263698377425946
2300,P62899,RPL31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008586357769281412,0.0,0.008586357769281417,0.03749932636519511,0.0,0.0,0.0,0.0
2301,O75175,CNOT3,0.0,0.0,0.0,0.04296426097927625,0.0,0.0,0.0,0.0,0.0,0.0,0.024132874597323883,0.0737126618624195,0.0,0.04872389117843227,0.0
2302,P07910,HNRNPC,0.0,0.05103235109208699,0.0,0.0,0.0,0.0,0.043223624775676796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,Q8N6H7,ARFGAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03939257806011996,0.0
2304,Q9HA77,CARS2,0.0,0.0,0.009657721955585785,0.0,0.010710743423878288,0.0,0.0,0.0,0.0068231212754202505,0.0,0.007472560047661166,0.004124462518576625,0.015875240238891752,0.0,0.043140880546021367
2305,Q9NRL3,STRN4,0.014954219696978757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019502126761066337,0.0,0.06144346195001102,0.035455257154344125,0.0
2306,Q16822,PCK2,0.0,0.0,0.0,0.0,0.0,0.0,0.012481640626341519,0.0,0.0,0.0,0.018725228104460624,0.0,0.10843123587193115,0.0,0.0
2307,O95295,SNAPIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002637799864806557,0.049389980291035765,0.009553779553241857,0.025907907305636288,0.0
2308,O95551,TDP2,0.05220538944558155,0.0,0.0,0.0,0.0,0.008194376500096086,0.0,0.0,0.0,0.0,0.0,0.0,0.051749011134839776,0.0,0.0
2309,Q8WX93,PALLD,0.0,0.0,0.0,0.008234931879288731,0.0,0.0,0.0,0.0,0.0,0.0,0.020686052071500448,0.0012431363800202034,0.0,0.01774160902188793,0.0
2310,Q969U7,PSMG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017617988610447208,0.0,0.0,0.036887872837278,0.0,0.0,0.0,0.0
2311,O14828,SCAMP3,0.0,0.0,0.0,0.0,0.0017014010540342137,0.0,0.0,0.0,0.0,0.0,0.0,0.09194492334106416,0.0,0.09253179467974657,0.005641371106066943
2312,Q96JM3,CHAMP1,0.0407122363507059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206595588662741,0.04740753448548349,0.0
2313,Q9NWH9,SLTM,0.01808310846391649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238918144442714,0.09329947672001518,0.0,0.24869915785983596,0.0
2314,Q9H1Y0,ATG5,0.0,0.0,0.0,0.0,0.0,0.0,0.050261708855456735,0.0,0.0,0.01775841523458977,0.0,0.0,0.0006916121925157892,0.0,0.014347400215159792
2315,Q12756,KIF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.018805263532698124,0.006757945808987007,0.0,0.05360088347508066,0.046193668878249494,0.0,0.048491655116326485,0.0,0.02384187654020277
2316,Q8TCF1,ZFAND1,0.10321767854199276,0.0,0.0,0.0,0.0,0.0,0.0,0.014037114443876151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,Q9Y314,NOSIP,0.0,0.0,0.0,0.09251812361149428,0.0,0.0,0.0,0.0,0.0,0.0,0.03945586950186608,0.0,0.09025709995122272,0.006377021360244466,0.0
2318,Q96EI5,TCEAL4,0.0,0.0,0.0,0.0,0.024906689331224148,0.0015901401414014082,0.0,0.0,0.0,0.0,0.1211479569356571,0.0,0.0,0.05638021535592313,0.0
2319,Q9Y680,FKBP7,0.0,0.0,0.0,0.0,0.0,0.0070914631782502974,0.0,0.022996198426178796,0.00953194307997692,0.0,0.0198299353992738,0.0,0.0,0.0,0.0
2320,Q16864,ATP6V1F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03237204258919214,0.0,0.020925202887979298,0.05281468659862176,0.0,0.0,0.0,0.0
2321,Q15057,ACAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022921879984288514,0.03012173126367751,0.0,0.0,0.0
2322,Q96K21,ZFYVE19,0.010308300642288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008806126737534482,0.0,0.03929354409183666,0.010184158971326577
2323,Q99966,CITED1,0.06745394618856647,0.0,0.0,0.0,0.0,0.0,0.009139952353112383,0.0,0.0,0.0,0.0,0.0,0.0,0.0870421309863316,0.0
2324,P60763,RAC3,0.06334580252872685,0.0,0.0,0.0,0.0,0.021149572047332765,0.0,0.04287114024156945,0.0,0.0,0.0,0.0,0.0,0.0054934244284555005,0.0
2325,O43324,EEF1E1,0.002273829438563248,0.0,0.0,0.0,0.018663010311336832,0.0,0.0,0.031116122740060172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,P46734,MAP2K3,0.0,0.0,0.0,0.0,0.19619023628123655,0.0,0.0,0.0,0.18750249249160134,0.0,0.0,0.0,0.007364093053298007,0.0716766963227824,0.0
2327,P42575,CASP2,0.09429754472198097,0.0,0.0,0.0,0.0,0.020590070087965436,0.0,0.0,0.0,0.039636107919044844,0.0488413936312007,0.0,0.20964830185142339,0.0,0.0
2328,Q8ND56,LSM14A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005131510324994487,0.05550605231130065,0.0,0.10530941876399706,0.0,0.0,0.0,0.0
2329,Q92804,TAF15,0.0,0.0,0.0,0.0,0.0,0.039037393388554234,0.0,0.0,0.0,0.0,0.03363323465031274,0.0,0.0,0.0,0.0
2330,P35659,DEK,0.0,0.0,0.0,0.0,0.0,0.0,0.03541363158988277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,Q07666,KHDRBS1,0.09457027665514348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,O00628,PEX7,0.0,0.008844782180129233,0.0,0.0,0.0,0.0,0.027816676636581276,0.017255883748088688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,O00560,SDCBP,0.0,0.0,0.0,0.0,0.0,0.0,0.01681698817630324,0.01871396913861462,0.021107716327257,0.0,0.0,0.0,0.0,0.0,0.0
2334,Q96AT9,RPE,0.0,0.0,0.0,0.012633768022561855,0.0,0.09109719638073065,0.0,0.0,0.0,0.0,0.06505428143469663,0.0,0.0,0.10826109174776802,0.0
2335,Q96EB1,ELP4,0.0,0.0,0.0,0.0,0.006453222979307283,0.02976328587686508,0.0,0.0,0.0,0.0,0.09319308761199471,0.0,0.030249349824715895,0.18013193816776232,0.0
2336,Q9NR28,DIABLO,0.0,7.501520614927593e-05,0.0,0.0,0.0,0.0,0.0,0.024016476760434398,0.030724881286606394,0.0,0.0,0.0,0.0,0.0,0.0
2337,O76021,RSL1D1,0.0,0.0,0.0,0.08289107235675794,0.0,0.0,0.0,0.0,0.0,0.0,0.045044332844065664,0.14362148624877424,0.0,0.048902182595511504,0.0
2338,P07902,GALT,0.0,0.0,0.0,0.00898625695582167,0.004502134097390614,0.0,0.0,0.0,0.0008001741877167847,0.0,0.004614963992991992,0.02281295085143254,0.0,0.0,0.012817385915255552
2339,Q14653,IRF3,0.040931347877021615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010546724145832551,0.008740771900241754,0.027128310686959013,0.0
2340,O75607,NPM3,0.02899395451813635,0.0,0.0,0.0,0.0,0.0,0.00117930870080632,0.04026779090705976,0.0,0.031285310740259635,0.0,0.0,0.0,0.0,0.0
2341,Q9Y4P1,ATG4B,0.13974550851547807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127616818091462,0.013976212592720076,0.0
2342,P43243,MATR3,0.021146986852918624,0.04065314225583438,0.0,0.0,0.0,0.0,0.015010406836409178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,Q9UKA9,PTBP2,0.046048310652406076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015373529941684203,0.0031186956424460056,0.0
2344,P52747,ZNF143,0.06494102570912524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007340906712441364,0.03650650178087756,0.07094767047525172,0.0
2345,Q6ICG6,KIAA0930,0.0,0.0,0.0,0.0,0.02230883016289413,0.0,0.0,0.0,0.055825092678268136,0.0,0.023122081651294885,0.0,0.0051235669376909505,0.0,0.0005359174833196312
2346,O43310,CTIF,0.015991950923972684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362760774040047,0.0,0.0687465960744488,0.07587045143796986
2347,O43670,ZNF207,0.0963959978008794,0.0,0.0,0.0,0.0,0.0,0.0,0.04129338538126566,0.0,0.029510887687889446,0.05996941280664083,0.0,0.0,0.0,0.0
2348,Q9HD42,CHMP1A,0.0003042916530925366,0.0,0.0,0.0,0.006032448488339413,0.1075312874184095,0.0,0.0,0.0109321525317114,0.0,0.0,0.0,0.0,0.0,0.0
2349,Q9BVP2,GNL3,0.0,0.03921841959179876,0.0,0.0,0.0,0.0,0.042196887830898415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,O60568,PLOD3,0.10025786108500537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01944744574440552,0.015994514717207375,0.0,0.04910589901247562,0.0,0.0
2351,Q5T8P6,RBM26,0.0,0.0,0.0,0.0,0.0,0.0,0.019201296130769506,0.0,0.0,0.0,0.004253795119731056,0.0,0.0,0.020031915097237032,0.0
2352,Q9Y3A3,MOB4,0.1224928857215713,0.0,0.0,0.0,0.0,0.0,0.0013805473844174824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,Q86SX6,GLRX5,0.0,0.0,0.0,0.0,0.005698316897060931,0.0,0.0,0.04455874838747724,0.019714222328726667,0.038873559543135434,0.0,0.0,0.0,0.0,0.004875280697959394
2354,O14686,KMT2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023385176032848624,0.0734286398026574,0.0002200546724946406,0.168036287493711,0.0
2355,Q99611,SEPHS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062305892316395384,0.003511396280742209,0.02080173633088899,0.013440095363211623,0.0,0.0,0.0,0.0
2356,Q9BYD3,MRPL4,0.0,0.02159358126747307,0.0,0.0,0.0,0.0,0.011386144785520344,0.002224417491874159,0.0,0.025671474201092566,0.021165116899489037,0.0,0.0,0.0,0.0
2357,Q96FV2,SCRN2,0.0,0.0,0.0,0.0,0.0,0.022902050431662598,0.0,0.0,0.0,0.0,0.01841529035261983,0.04591357302748101,0.0,0.0,0.0
2358,Q6ULP2,AFTPH,0.0,0.0,0.0,0.05277541241513425,0.0,0.0,0.0,0.0,0.0,0.0,0.14300175166396523,0.25544998532416296,0.0,0.0,0.0
2359,Q8N3F8,MICALL1,0.04369575201152805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508094501836682,0.022625927266073053,0.0
2360,Q96H20,SNF8,0.07644034579035079,0.0239464503143494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011167892123279073,0.0
2361,Q9UH03,SEPTIN3,0.06510855823876269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033062651161636245,0.0,0.0,0.03802876616113603,0.0,0.0
2362,Q9HBK9,AS3MT,0.0,0.14471612134895878,0.0,0.0,0.0,0.0,0.014901443907755479,0.0,0.0,0.0,0.024470770650261056,0.0,0.0,0.0,0.0
2363,Q8WZA0,LZIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019702649502297692,0.0,0.026437477992276397,0.0,0.0,0.0,0.0
2364,P50453,SERPINB9,0.0,0.0,0.0,0.0,0.007377129284622851,0.0,0.0,0.053158361338529525,0.007045824853129287,0.0,0.0,0.0,0.0,0.0,0.0
2365,Q96BR5,COA7,0.07810384687386887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018125168325393924,0.006591040640890389,0.0,0.1433490058536985,0.013708813424206389,0.05002113495469124
2366,P13051,UNG,0.0,0.002747084760089901,0.0,0.0,0.0,0.0,0.01949680250583776,0.01601972644933515,0.00925398509124576,0.0,0.006135523796282384,0.0,0.0,0.0,0.0
2367,Q9Y6X4,FAM169A,0.06155031578394009,0.0,0.0,0.012307281270860781,0.0,0.0,0.0,0.0,0.0,0.0,0.005963989454623762,0.021608410172209526,0.0,0.0,0.0
2368,P13716,ALAD,0.0,0.0,0.0,0.0,0.007590762794794332,0.009193164043163785,0.0,0.0,0.026641513677942957,0.0,0.0,0.0,0.0,0.0,0.0
2369,P78356,PIP4K2B,0.4576493674983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0821587931680017,0.0,0.11265252380376757,0.24206644285277176,0.0,0.0,0.0,0.0
2370,Q9Y5B8,NME7,0.0,0.041479713324125575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012396570073796192,0.0
2371,Q96Q83,ALKBH3,0.0,0.0,0.0,0.0,0.07684144772443677,0.0,0.0,0.0,0.07108168730743444,0.0,0.0702408387747073,0.0,0.008942726052660332,0.0,0.0
2372,Q9BYP7,WNK3,0.0,0.0,0.0,0.0,0.01618926177112848,0.0,0.0,0.0,0.02311528461031321,0.0,0.005142121486391347,0.0,0.035651035686439285,0.04468388186651587,0.0
2373,Q8N488,RYBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823164600475854,0.0,0.13204262210250653,0.0
2374,Q96QU8,XPO6,0.0,0.0,0.0,0.004551716729091717,0.0,0.0,0.0,0.0,0.0,0.0,0.010639036970527682,0.0,0.0,0.033870289050351776,0.0
2375,Q9BR61,ACBD6,0.026747228998650292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013130945137505982,0.0,0.03475993392215063,0.0009088140090352951,0.0
2376,Q9H2M9,RAB3GAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049231849455004445,0.0,0.0,0.04078824911913544,0.0,0.0,0.0,0.0
2377,Q9BV68,RNF126,0.0,0.026491857775627962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051620852940744186,0.0,0.0,0.0,0.0
2378,Q92995,USP13,0.0,0.0,0.0,0.05567579121327744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,Q9Y294,ASF1A,0.0,0.0,0.0,0.0,0.0,0.007838645509037902,0.0,0.011459664255440953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,Q99878,H2AC14,0.09968723659776857,0.0,0.0,0.0,0.0,0.0254201028480402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,P45984,MAPK9,0.09793676194760863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533350622078326,0.12710388418818652,0.020776695349914838,0.0830407120188046
2382,P51965,UBE2E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352685034685914,0.0
2383,Q9Y3D9,MRPS23,0.0,0.0040381111842026154,0.0,0.0,0.0,0.0,0.0,0.048279536350253185,0.0,0.0,0.012820551720357752,0.0,0.0,0.0,0.0
2384,O94915,FRYL,0.0,0.0,0.0,0.0,0.0,0.06294055060718079,0.0,0.0,0.002340574933150653,0.0,0.017290847198831127,0.0,0.015691103742115294,0.0,0.0
2385,Q9BV19,C1orf50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906137355140217,0.0,0.011497088698728068,0.056876701799569176,0.0,0.0,0.0,0.0
2386,Q96NC0,ZMAT2,0.08185378785072052,0.0,0.0,0.10519032168225731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,Q9NP77,SSU72,0.009340085696869022,0.0,0.0,0.014398415566591497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,P62854,RPS26,0.021923800965359973,0.0051952699468800516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,Q8TAE6,PPP1R14C,0.0,0.0,0.0,0.0,0.0,0.09682090717113825,0.0,0.0,0.0,0.0,0.04616152460762969,0.0,0.0,0.0,0.0
2390,Q9BYG5,PARD6B,0.0,0.028171076466797874,0.0,0.0,0.0006071167006413969,0.0,0.0,0.0,0.0,0.002584444252061177,0.0,0.0,0.012666258489744873,0.004544557924248112,0.08678656067851026
2391,Q9UJX3,ANAPC7,0.11839699157837899,0.0,0.0,0.0,0.0,0.06977294477603954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,Q15042,RAB3GAP1,0.0,0.0,0.0,0.04070415246091964,0.0,0.0,0.0,0.0,0.0,0.0,0.07420961564093892,0.024373833521049736,0.0,0.06390600200114624,0.0
2393,Q13371,PDCL,0.0,0.0,0.0,0.015102886243311355,0.0,0.0,0.0,0.0,0.0,0.0,0.014201451349677412,0.04155089613301912,0.0019359744560605713,0.0,0.012709533576788517
2394,Q86U70,LDB1,0.004335057665551381,0.0,0.0,0.0,0.0,0.00731228360011617,0.0,0.0,0.0,0.013941685483266252,0.004468045827301485,0.0,0.03309394586540063,0.0005688237590610202,0.0349365297580573
2395,Q9BZG8,DPH1,0.13985668369621107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384413963656676,0.0,0.09240537348438434,0.010043861404945075
2396,P61960,UFM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022905282727376772,0.02610316246776471,0.023050841178032366,0.0,0.0,0.0,0.0,0.0
2397,O94925,GLS,0.0,0.0,0.0,0.0,0.0,0.0,0.04569976451742278,0.05474120135504927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,P04637,TP53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07070443404640192,0.0,0.08765254644666864,0.038088345430773426,0.0,0.0,0.0,0.014627669269580403
2399,Q8NC96,NECAP1,0.0,0.0,0.0,0.0,0.0,0.041763156860513885,0.0,0.056526671256535446,0.013066523047141254,0.0,0.0,0.0,0.0,0.0,0.0
2400,P35250,RFC2,0.0,0.0,0.0,0.0,0.0,0.0,0.002986864122852818,0.005742596852949942,0.08647762451825358,0.0,0.0,0.0,0.0,0.0,0.0
2401,Q9HB90,RRAGC,0.0,0.0,0.0,0.0,0.011365170920635725,0.0055930478953997885,0.0,0.0,0.02492007755156317,0.0,0.03428735090561839,0.0,0.0,0.0,0.0
2402,O60216,RAD21,0.00348778166313439,0.0,0.0,0.0,0.0,0.0,0.00671569137607997,0.0,0.0,0.0,0.0,0.05476066198628417,0.0,0.0,0.0
2403,Q9NRF9,POLE3,0.0,0.0,0.0,0.002424322836108885,0.0,0.0,0.0,0.0,0.0,0.0010943058803759222,0.0,0.012604043032129477,0.0008362578382272653,0.006363465182380356,0.010352937913294087
2404,Q9BUL5,PHF23,0.056445381155416204,0.0,0.015779329271014556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05488283880427115,0.052194124496603336,0.0
2405,Q5EBL4,RILPL1,0.017532509546736737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011249722910186633,0.0,0.0,0.0,0.0
2406,Q06330,RBPJ,0.0,0.0,0.0,0.0,0.0,0.03281155304490681,0.0,0.0891129307776832,0.0,0.0425875262017211,0.11486571883672976,0.0,0.0,0.0,0.09054052951890604
2407,Q14137,BOP1,0.03026263475509213,0.0,0.0,0.0,0.0,0.0,0.0,0.02365987409307351,0.0,0.0,0.005986328619617752,0.0,0.0,0.0,0.0
2408,Q9Y4K4,MAP4K5,0.07148537829346972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07907659274129578,0.00952156106923218,0.0,0.23567913274078212,0.0,0.2042595311250412
2409,P41208,CETN2,0.0,0.0,0.0,0.0,0.07020703200042416,0.0,0.0,0.0,0.08868648416419542,0.0,0.0789638542568918,0.0,0.0,0.0,0.015740547693248494
2410,Q9BRP4,PAAF1,0.0,0.0,0.0,0.0,0.0,0.0476026519693611,0.0,0.0,0.0,0.0,0.01565232729877595,0.0,0.0,0.0,0.0
2411,Q9UHR5,SAP30BP,0.01540102544232058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09422711647009464,0.0,0.04727861108681381,0.0
2412,Q7RTP6,MICAL3,0.0,0.0,0.00075427642067874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017471317733098214,0.0,0.03537929278177377,0.031180537813326126,0.0
2413,Q13542,EIF4EBP2,0.0,0.007631570522621613,0.0,0.0,0.0,0.0,0.0,0.060683220710031106,0.02939089679783021,0.0,0.0,0.0,0.0,0.0,0.0
2414,Q9Y2Q9,MRPS28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699107585863776,0.023578729469302402,0.05614027034433228,0.0,0.031789634075948495
2415,Q9NQW6,ANLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02964551917416667,0.0,0.0792362706027753,0.0,0.08489745450372385,0.0,0.0
2416,Q9NV70,EXOC1,0.04977022088836694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,Q9UK41,VPS28,0.02077636437949234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848700604035777,0.0,0.009443660400198813,0.0,0.0
2418,Q9H2H8,PPIL3,6.5052130349130266e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005545076258956193,0.0,0.0,0.0,0.06262491525170277,0.0,0.0
2419,Q8IV08,PLD3,0.0,0.0039671818381044055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,Q9BPW8,NIPSNAP1,0.0,0.027280618827719046,0.0,0.02238256400155781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372572793613258,0.0
2421,P42345,MTOR,0.01974974931029895,0.0,0.0,0.0,0.0,0.0,0.0,0.005095304343451569,0.0,0.0,0.0,0.0,0.02522986326182109,0.0,0.0
2422,P85037,FOXK1,0.09897281019840005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,P40424,PBX1,0.030448588259200552,0.0,0.0022540504701638884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014832232051525899,0.0
2424,P40425,PBX2,0.04628268621592098,0.0,0.0,0.0,0.0,0.03945421358161651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006532954998236206,0.0
2425,O95983,MBD3,0.0,0.0,0.0,0.0,0.010149898763397733,0.0,0.0,0.0,0.002350422037506324,0.0,0.05509728295039408,0.0,0.026024774046499614,0.0,0.0
2426,Q96C36,PYCR2,0.02471196133911317,0.0,0.0,0.0,0.0,0.0,0.020127246072358416,0.0031515193891189803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,Q06587,RING1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008465129146706024,0.0,0.0,0.06013952476776256,0.0
2428,P53602,MVD,0.0,0.0013395597726208654,0.0,0.0,4.336808689942018e-18,0.0,0.0,0.0,0.00405020286055054,0.0,0.0,0.0,0.0,0.0,0.0
2429,B7ZAP0,RABGAP1L,0.0,0.0,0.0,0.0,0.010577226624332334,0.0,0.0,0.0,0.0,0.0,0.06663188326663211,0.0688560554614877,0.06277841391129728,0.07451824339976423,0.0832363065484664
2430,Q96GG9,DCUN1D1,0.0,0.018092422048330843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674625060789912,0.0,0.0,0.0,0.0
2431,Q3KQU3,MAP7D1,0.0,0.0,0.0,0.03472804550055814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034907460383992506,0.0,0.00330407887753367,0.0
2432,Q969M7,UBE2F,0.0,0.0,0.0,0.004127357796126607,0.04122990242437581,0.007214074039365248,0.0,0.0,0.0,0.0,0.12842924946519851,0.0,0.0,0.04023858565476446,0.0
2433,P20340,RAB6A,0.011598023124676848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027233053723669475,0.0,0.017891745767255593,0.0,0.0,0.0
2434,Q9BZE2,PUS3,0.01800943971221046,0.0,0.0,0.0,0.0,0.09791268484516961,0.0,0.0,0.0,0.0,0.0,0.0,0.04408866962750003,0.0,0.0
2435,Q96S55,WRNIP1,0.05352785421631327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028074746254259608,0.0
2436,Q9NWX6,THG1L,0.0271072394617394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046750237096398695,0.0,0.04660497540281209,0.03667957450509769
2437,P78406,RAE1,0.038342026458543135,0.0,0.0,0.0,0.0,0.0,0.04300676069015885,0.011051952261409013,0.0,0.0,0.0,0.0,0.024126322734189447,0.01962211439707621,0.0
2438,Q6PD74,AAGAB,0.01701249606697467,0.0,0.0,0.0,0.0,0.0,0.0,0.042785012160563185,0.0,0.0,0.02884676558443198,0.0,0.009633955594628348,0.0,0.0
2439,Q01081,U2AF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348635896080371,0.022289719691614918,0.0
2440,Q53HC9,EIPR1,0.0,0.0,0.025849783287920234,0.0,0.04575819810190674,0.0,0.0,0.0,0.054766766340742706,0.0,0.0,0.0,0.0,0.0,0.0
2441,Q7Z4G4,TRMT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03622585145586354,0.0,0.01591242037517404,0.0
2442,Q6VY07,PACS1,0.0,0.0,0.0,0.0,0.009876241778598586,0.0,0.0,0.0,0.0,0.0,0.13761637554116496,0.0,0.0,0.18215566292639507,0.0
